NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OAS2	0	12.394874572753906	0.06797396	Yes	
row_1	MX1	1	12.382448196411133	0.13587977	Yes	
row_2	OAS1	8	11.539039611816406	0.19879536	Yes	
row_3	OAS3	9	11.408218383789062	0.26135847	Yes	
row_4	IFIT1	12	11.253605842590332	0.322952	Yes	
row_5	IFIT3	16	10.923203468322754	0.3826728	Yes	
row_6	DHX58	21	10.414158821105957	0.43954116	Yes	
row_7	IFIH1	25	10.169872283935547	0.49513063	Yes	
row_8	RIGI	39	9.433432579040527	0.54607326	Yes	
row_9	CXCL10	40	9.42341423034668	0.5977516	Yes	
row_10	USP18	41	9.393589973449707	0.64926636	Yes	
row_11	IFIT2	43	9.235150337219238	0.69985145	Yes	
row_12	OASL	46	9.092021942138672	0.7495908	Yes	
row_13	EIF2AK2	47	9.040067672729492	0.7991669	Yes	
row_14	TRIM25	60	7.909668922424316	0.8418139	Yes	
row_15	TRIM21	72	7.386651515960693	0.88165355	Yes	
row_16	TMEM120A	226	3.077706813812256	0.88922584	Yes	
row_17	NCK1	1309	0.9794707894325256	0.8287862	No	
row_18	ZDHHC11	1541	0.8683207631111145	0.8194978	No	
row_19	SENP7	1968	0.7297139167785645	0.7975888	No	
row_20	DUS2	1972	0.7289846539497375	0.8014041	No	
row_21	PDE12	2830	0.5267876386642456	0.7521672	No	
row_22	USP44	2922	0.5080041885375977	0.7494182	No	
row_23	MARCHF2	3647	0.3888876140117645	0.70751464	No	
row_24	ZDHHC1	3923	0.3503822982311249	0.6927097	No	
row_25	TBK1	4365	0.2982732355594635	0.66752225	No	
row_26	CLPB	4875	0.23802147805690765	0.63786834	No	
row_27	USP20	4882	0.23772411048412323	0.6388071	No	
row_28	PHB1	5471	0.17986711859703064	0.60402924	No	
row_29	UAP1	5514	0.1769370585680008	0.602445	No	
row_30	DHX16	6033	0.13117052614688873	0.5716577	No	
row_31	UBE2W	6928	0.06587196886539459	0.51764274	No	
row_32	TRIM6	7715	0.013789472170174122	0.46991104	No	
row_33	SMARCA5	8958	-0.04734014719724655	0.3946278	No	
row_34	UBL7	9325	-0.07137148082256317	0.3727578	No	
row_35	RNF135	9331	-0.07167115062475204	0.37284672	No	
row_36	NLRP1	10555	-0.1630646139383316	0.29935378	No	
row_37	ATAD3A	10776	-0.18069161474704742	0.28696352	No	
row_38	NMB	10879	-0.18933835625648499	0.28179786	No	
row_39	PRKRA	10906	-0.19252093136310577	0.28127223	No	
row_40	CARD8	11210	-0.21979260444641113	0.26404804	No	
row_41	DHX15	11828	-0.2837391197681427	0.22807595	No	
row_42	SERINC5	11957	-0.29661253094673157	0.22191718	No	
row_43	MAVS	12119	-0.31345701217651367	0.2138436	No	
row_44	TRIM7	12149	-0.3169293999671936	0.21381776	No	
row_45	TRAF6	12218	-0.3231525719165802	0.21145394	No	
row_46	RPSA	13530	-0.5020754337310791	0.13446768	No	
row_47	STING1	13753	-0.5320548415184021	0.12388265	No	
row_48	OTUD4	13777	-0.5368284583091736	0.1254277	No	
row_49	PHB2	13781	-0.538438618183136	0.12819804	No	
row_50	AKAP1	15167	-0.9039713740348816	0.048914846	No	
row_51	UBE2N	15392	-0.9954063296318054	0.040749215	No	
row_52	RELA	15602	-1.1073689460754395	0.034109946	No	
row_53	SERINC3	15632	-1.1251150369644165	0.03851624	No	
row_54	ZDHHC11B	15663	-1.1428910493850708	0.042959187	No	
row_55	MORC3	15970	-1.394212245941162	0.031993095	No	
