NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OAS2	0	12.394874572753906	0.07343847	Yes	
row_1	ISG15	7	11.569695472717285	0.14162211	Yes	
row_2	OAS1	8	11.539039611816406	0.20998985	Yes	
row_3	OAS3	9	11.408218383789062	0.27758247	Yes	
row_4	GBP1	48	8.89007568359375	0.32793912	Yes	
row_5	RNF213	75	7.2635040283203125	0.36938992	Yes	
row_6	RNF31	77	7.148495674133301	0.4116831	Yes	
row_7	GBP4	78	7.138426780700684	0.45397764	Yes	
row_8	MYD88	95	6.167307376861572	0.4895431	Yes	
row_9	RBCK1	107	5.545868396759033	0.5217314	Yes	
row_10	TLR3	116	5.202310085296631	0.5520669	Yes	
row_11	CASP1	119	5.1775994300842285	0.5826218	Yes	
row_12	GBP3	127	4.949097156524658	0.6115181	Yes	
row_13	ZNFX1	137	4.722503185272217	0.6389499	Yes	
row_14	GBP2	154	4.384998321533203	0.66395533	Yes	
row_15	HLA-A	167	3.97355580329895	0.68676686	Yes	
row_16	IL33	269	2.7551980018615723	0.6969349	Yes	
row_17	H2BC21	295	2.5225255489349365	0.7103568	Yes	
row_18	STAB1	308	2.46663236618042	0.7242399	Yes	
row_19	GSDMD	325	2.399400472640991	0.7374809	Yes	
row_20	SERPINE1	340	2.336916208267212	0.7504735	Yes	
row_21	RIPK2	354	2.2747790813446045	0.763159	Yes	
row_22	RNASE4	399	2.1092910766601562	0.7729744	Yes	
row_23	HLA-E	421	2.0165741443634033	0.78364235	Yes	
row_24	TLR4	462	1.9146727323532104	0.7925485	Yes	
row_25	CEBPB	473	1.8857219219207764	0.8031117	Yes	
row_26	MICA	503	1.8230491876602173	0.8121455	Yes	
row_27	IL6	538	1.7552236318588257	0.8204726	Yes	
row_28	OPTN	589	1.6634331941604614	0.8272806	Yes	
row_29	NAIP	895	1.2664380073547363	0.81619334	No	
row_30	XIAP	1043	1.1601064205169678	0.81410676	No	
row_31	LYZ	1101	1.1120399236679077	0.81722116	No	
row_32	LYST	1513	0.8811104893684387	0.7973898	No	
row_33	NAGK	1754	0.7873348593711853	0.78742594	No	
row_34	GSDMB	2400	0.6207165718078613	0.75178874	No	
row_35	RNASE1	2458	0.6084311008453369	0.75191927	No	
row_36	TLR6	3335	0.4380941390991211	0.70111984	No	
row_37	TAB2	3413	0.4252507984638214	0.698946	No	
row_38	IL12A	3553	0.4026395380496979	0.6928591	No	
row_39	IKBKG	3556	0.4025937616825104	0.69512254	No	
row_40	MARCHF2	3647	0.3888876140117645	0.69194084	No	
row_41	CASP4	4200	0.31775718927383423	0.6601773	No	
row_42	ANG	4216	0.31537240743637085	0.66113156	No	
row_43	ANKRD17	4500	0.28101620078086853	0.6455468	No	
row_44	CFP	4585	0.2708587348461151	0.6420315	No	
row_45	MR1	4811	0.2455783486366272	0.629772	No	
row_46	COLEC12	4859	0.24005453288555145	0.6283295	No	
row_47	SHARPIN	5246	0.20068217813968658	0.6059906	No	
row_48	PLA2G6	6331	0.10850471258163452	0.54056007	No	
row_49	ROMO1	6612	0.0866275280714035	0.5240064	No	
row_50	H2BC8	6871	0.06931985169649124	0.5086912	No	
row_51	ANXA3	6953	0.06417611241340637	0.5041342	No	
row_52	TF	6959	0.06370566785335541	0.5042069	No	
row_53	AKIRIN2	7017	0.05977896228432655	0.5010867	No	
row_54	RPS19	7070	0.055565617978572845	0.49824637	No	
row_55	SYK	7146	0.049876682460308075	0.49397036	No	
row_56	IL6R	7263	0.04138686880469322	0.487145	No	
row_57	PRKCD	7383	0.03419281542301178	0.48009416	No	
row_58	NOD1	7438	0.031030310317873955	0.47698653	No	
row_59	CHGA	7958	0.0	0.44535175	No	
row_60	RPL39	8251	-0.005544881336390972	0.42758626	No	
row_61	NFKB1	8697	-0.03160399571061134	0.40064928	No	
row_62	H2BC12	9094	-0.05687345191836357	0.37684873	No	
row_63	FAU	9098	-0.056998733431100845	0.37700358	No	
row_64	SHC1	9384	-0.0749940350651741	0.36007622	No	
row_65	TAB3	9478	-0.08183428645133972	0.35489243	No	
row_66	PPP1R11	9498	-0.0831221342086792	0.3542268	No	
row_67	SLC11A1	9527	-0.08590047806501389	0.35302907	No	
row_68	PYCARD	9823	-0.10554675757884979	0.33567318	No	
row_69	ADGRB1	10448	-0.15442831814289093	0.2985533	No	
row_70	ADAM17	10513	-0.1592227965593338	0.29559568	No	
row_71	H2BC11	10540	-0.1619586944580078	0.29497048	No	
row_72	NLRP1	10555	-0.1630646139383316	0.29508328	No	
