NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL36	3812	0.3666241765022278	-0.22428429	No	
row_1	RPL35	3900	0.35362061858177185	-0.22181708	No	
row_2	RPL39L	5925	0.1405280977487564	-0.34209132	No	
row_3	RPL28	6000	0.1340775489807129	-0.34365562	No	
row_4	RPL18A	6214	0.1170777752995491	-0.35406542	No	
row_5	RPS15	6277	0.11180141568183899	-0.35538778	No	
row_6	RPL36AL	6328	0.10864371806383133	-0.3560481	No	
row_7	RPLP2	6674	0.08224474638700485	-0.3752686	No	
row_8	PSTK	6824	0.07280965894460678	-0.3827503	No	
row_9	RPS19	7070	0.055565617978572845	-0.39646205	No	
row_10	RPS11	7510	0.026450814679265022	-0.42263773	No	
row_11	RPL19	7512	0.026400648057460785	-0.4221186	No	
row_12	RPS5	7718	0.013457094319164753	-0.4343176	No	
row_13	RPS9	8230	-0.004421789199113846	-0.46536568	No	
row_14	RPL39	8251	-0.005544881336390972	-0.46646285	No	
row_15	RPS27L	8352	-0.010133404284715652	-0.47233516	No	
row_16	RPL38	8439	-0.014645226299762726	-0.47725502	No	
row_17	RPS28	8530	-0.02062421292066574	-0.48228732	No	
row_18	RPS26	8537	-0.021063420921564102	-0.48219022	No	
row_19	UBA52	8797	-0.03751051053404808	-0.49715197	No	
row_20	RPL13	9029	-0.05267602577805519	-0.5100739	No	
row_21	FAU	9098	-0.056998733431100845	-0.5129661	No	
row_22	RPL26L1	9445	-0.07980090379714966	-0.53230125	No	
row_23	RPL29	9452	-0.0801042914390564	-0.53090686	No	
row_24	RPL22L1	10105	-0.12852361798286438	-0.56782204	No	
row_25	RPLP1	10245	-0.13881002366542816	-0.5732441	No	
row_26	RPL18	10248	-0.138960599899292	-0.57031274	No	
row_27	RPS27	10385	-0.1499030739068985	-0.57530814	No	
row_28	RPL36A	10876	-0.18897011876106262	-0.60102135	No	
row_29	RPS18	10962	-0.19763340055942535	-0.6018596	No	
row_30	RPS10	11095	-0.20891281962394714	-0.6053147	No	
row_31	RPS24	11179	-0.2167465090751648	-0.6056111	No	
row_32	RPL23A	11224	-0.22112692892551422	-0.6034342	No	
row_33	RPL37	11491	-0.247469961643219	-0.61420935	No	
row_34	EEFSEC	11506	-0.24864362180233002	-0.60959935	No	
row_35	RPL12	11615	-0.25995951890945435	-0.61047006	No	
row_36	RPL30	11837	-0.2845038175582886	-0.6176887	No	
row_37	RPL8	12021	-0.30292418599128723	-0.62218654	No	
row_38	RPL10	12099	-0.3117523193359375	-0.62002975	No	
row_39	SEPSECS	12456	-0.3510991334915161	-0.6340134	Yes	
row_40	RPS4Y1	12511	-0.3563443124294281	-0.629475	Yes	
row_41	RPL26	12534	-0.35889557003974915	-0.6229301	Yes	
row_42	RPS29	12768	-0.3906215727329254	-0.62854856	Yes	
row_43	RPL32	12806	-0.39544549584388733	-0.6221149	Yes	
