NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EIF4G1	5161	0.20947113633155823	-0.308311	No	
row_1	RPS15	6277	0.11180141568183899	-0.37312248	No	
row_2	RPS19	7070	0.055565617978572845	-0.41980302	No	
row_3	RPS11	7510	0.026450814679265022	-0.44579512	No	
row_4	EIF3K	7645	0.018297802656888962	-0.45345286	No	
row_5	RPS5	7718	0.013457094319164753	-0.45746955	No	
row_6	EIF4A2	8206	-0.0025177395436912775	-0.48702803	No	
row_7	RPS9	8230	-0.004421789199113846	-0.48830783	No	
row_8	RPS27L	8352	-0.010133404284715652	-0.49539515	No	
row_9	EIF2S1	8509	-0.019168276339769363	-0.50436777	No	
row_10	RPS28	8530	-0.02062421292066574	-0.5050275	No	
row_11	RPS26	8537	-0.021063420921564102	-0.5048237	No	
row_12	FAU	9098	-0.056998733431100845	-0.53735185	No	
row_13	EIF3G	9964	-0.11712302267551422	-0.586811	No	
row_14	EIF3B	10000	-0.11962481588125229	-0.5857098	No	
row_15	RPS27	10385	-0.1499030739068985	-0.60502225	No	
row_16	EIF3J	10672	-0.1725533902645111	-0.61776125	No	
row_17	RPS18	10962	-0.19763340055942535	-0.6300055	No	
row_18	EIF4EBP1	11016	-0.20294126868247986	-0.6277494	No	
row_19	EIF4H	11037	-0.2045356184244156	-0.6234427	No	
row_20	RPS10	11095	-0.20891281962394714	-0.6212687	No	
row_21	RPS24	11179	-0.2167465090751648	-0.62046486	No	
row_22	EIF2S2	12356	-0.33933958411216736	-0.68284273	Yes	
row_23	EIF4E	12440	-0.3496915400028229	-0.6784488	Yes	
row_24	EIF4A1	12478	-0.3533129394054413	-0.6711586	Yes	
row_25	RPS4Y1	12511	-0.3563443124294281	-0.6634824	Yes	
row_26	RPS29	12768	-0.3906215727329254	-0.6685076	Yes	
row_27	RPS13	12921	-0.4132336676120758	-0.6665953	Yes	
row_28	EIF3F	13051	-0.4313814640045166	-0.66279376	Yes	
row_29	EIF3M	13163	-0.44796624779701233	-0.6574493	Yes	
row_30	RPS16	13367	-0.48066356778144836	-0.6568187	Yes	
row_31	RPSA	13530	-0.5020754337310791	-0.6531156	Yes	
row_32	RPS17	13584	-0.5107715129852295	-0.6425467	Yes	
row_33	RPS2	13658	-0.5190999507904053	-0.6329696	Yes	
row_34	RPS25	13686	-0.5220667719841003	-0.62051404	Yes	
row_35	EIF3I	13810	-0.5429882407188416	-0.6133336	Yes	
row_36	RPS15A	13945	-0.5703056454658508	-0.6060846	Yes	
row_37	RPS21	14116	-0.6037903428077698	-0.60012144	Yes	
row_38	RPS8	14225	-0.6246263980865479	-0.5898239	Yes	
row_39	RPS12	14450	-0.6762277483940125	-0.5851897	Yes	
row_40	EIF3H	14679	-0.74186772108078	-0.5790262	Yes	
row_41	RPS14	14707	-0.7484767436981201	-0.5604566	Yes	
row_42	RPS7	14809	-0.7778841257095337	-0.5455945	Yes	
row_43	EIF3C	14975	-0.8360046148300171	-0.5330564	Yes	
row_44	RPS4X	15209	-0.9196287393569946	-0.52239674	Yes	
row_45	RPS27A	15248	-0.9365136623382568	-0.4994184	Yes	
row_46	RPS3	15355	-0.9803236722946167	-0.47939375	Yes	
row_47	RPS3A	15470	-1.0397567749023438	-0.45825082	Yes	
row_48	EIF2S3	15598	-1.1058344841003418	-0.43611434	Yes	
row_49	RPS23	15619	-1.1169945001602173	-0.4071672	Yes	
row_50	EIF1AX	15703	-1.1706849336624146	-0.38060275	Yes	
row_51	EIF3A	15817	-1.2638251781463623	-0.3533481	Yes	
row_52	EIF3D	15943	-1.3672058582305908	-0.32403177	Yes	
row_53	RPS6	15997	-1.4277830123901367	-0.28869948	Yes	
row_54	RPS20	16047	-1.5022574663162231	-0.2511127	Yes	
row_55	EIF3E	16139	-1.6369847059249878	-0.21244276	Yes	
row_56	EIF3L	16281	-1.9647496938705444	-0.16796342	Yes	
row_57	PABPC1	16314	-2.0753705501556396	-0.11386584	Yes	
row_58	EIF4B	16481	-4.624305248260498	9.1253576E-4	Yes	
