NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MX1	1	12.382448196411133	0.05471495	Yes	
row_1	IFI44L	2	12.20003890991211	0.10868404	Yes	
row_2	IFI6	3	12.140033721923828	0.1623877	Yes	
row_3	IFI27	6	11.661871910095215	0.21385399	Yes	
row_4	IFITM1	11	11.304014205932617	0.2636151	Yes	
row_5	IFIT1	12	11.253605842590332	0.31339747	Yes	
row_6	BST2	14	11.059621810913086	0.36226067	Yes	
row_7	IRF9	17	10.880812644958496	0.4102718	Yes	
row_8	STAT1	23	10.348186492919922	0.45574358	Yes	
row_9	IFIH1	25	10.169872283935547	0.5006708	Yes	
row_10	RIGI	39	9.433432579040527	0.5416075	Yes	
row_11	APOL1	54	8.636734962463379	0.5789588	Yes	
row_12	IFITM3	58	8.336878776550293	0.6156553	Yes	
row_13	LGALS3BP	91	6.281310558319092	0.6414879	Yes	
row_14	TNFSF10	94	6.171242713928223	0.6686654	Yes	
row_15	MYD88	95	6.167307376861572	0.6959476	Yes	
row_16	MOV10	110	5.386512279510498	0.71892095	Yes	
row_17	RRAS	242	2.9664342403411865	0.7240445	Yes	
row_18	CFH	252	2.8592231273651123	0.73614323	Yes	
row_19	IL33	269	2.7551980018615723	0.7473544	Yes	
row_20	SERPINE1	340	2.336916208267212	0.75341785	Yes	
row_21	CCL5	415	2.0441155433654785	0.75794184	Yes	
row_22	TRO	458	1.9212689399719238	0.7638764	Yes	
row_23	CEBPB	473	1.8857219219207764	0.7713633	Yes	
row_24	PTGS2	498	1.845479965209961	0.7780617	Yes	
row_25	CCL2	541	1.7507015466690063	0.7832416	Yes	
row_26	ADAM9	607	1.627586841583252	0.7864726	Yes	
row_27	CFI	847	1.311541199684143	0.7776808	No	
row_28	CXCL2	1093	1.122370719909668	0.76768583	No	
row_29	FOS	1119	1.0930770635604858	0.7709947	No	
row_30	CD14	1453	0.9075348377227783	0.7546759	No	
row_31	CD226	1494	0.8882525563240051	0.7561628	No	
row_32	CXCL16	2073	0.7035062313079834	0.72398156	No	
row_33	CTSL	2406	0.6197188496589661	0.70645064	No	
row_34	FAM98A	2563	0.5810555219650269	0.6994955	No	
row_35	CXCL1	2934	0.5052036046981812	0.6791377	No	
row_36	CAMK4	3320	0.44086748361587524	0.65757936	No	
row_37	GTSE1	3451	0.4174743592739105	0.6514882	No	
