NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OAS2	0	12.394874572753906	0.054248072	Yes	
row_1	OAS1	8	11.539039611816406	0.10432414	Yes	
row_2	OAS3	9	11.408218383789062	0.15425396	Yes	
row_3	IRF9	17	10.880812644958496	0.2014492	Yes	
row_4	IRF7	18	10.759765625	0.24854097	Yes	
row_5	TRIM14	26	10.135416030883789	0.29247385	Yes	
row_6	HLA-B	33	9.73355484008789	0.33470884	Yes	
row_7	OASL	46	9.092021942138672	0.37377065	Yes	
row_8	GBP1	48	8.89007568359375	0.41261855	Yes	
row_9	HLA-C	51	8.675032615661621	0.45046434	Yes	
row_10	TRIM22	59	7.958044528961182	0.48486763	Yes	
row_11	TRIM25	60	7.909668922424316	0.51948553	Yes	
row_12	SP100	69	7.526268005371094	0.5519382	Yes	
row_13	TRIM21	72	7.386651515960693	0.5841452	Yes	
row_14	PML	76	7.247986316680908	0.6156844	Yes	
row_15	GBP4	78	7.138426780700684	0.6468659	Yes	
row_16	B2M	86	6.735051155090332	0.6759166	Yes	
row_17	HLA-F	88	6.709478855133057	0.70522076	Yes	
row_18	GBP3	127	4.949097156524658	0.724567	Yes	
row_19	HLA-H	130	4.934892177581787	0.7460435	Yes	
row_20	TRIM38	147	4.586338043212891	0.7651419	Yes	
row_21	TRIM5	150	4.460233688354492	0.784541	Yes	
row_22	GBP2	154	4.384998321533203	0.8035499	Yes	
row_23	IRF1	156	4.271374225616455	0.8221833	Yes	
row_24	HLA-A	167	3.97355580329895	0.8389652	Yes	
row_25	IFI30	170	3.8334031105041504	0.85562086	Yes	
row_26	TRIM34	195	3.4655699729919434	0.86932683	Yes	
row_27	VCAM1	245	2.931229829788208	0.87917167	Yes	
row_28	HLA-E	421	2.0165741443634033	0.8773398	Yes	
row_29	SMAD7	488	1.8596879243850708	0.8814595	Yes	
row_30	TRIM26	512	1.8050165176391602	0.8879587	Yes	
row_31	SOCS1	959	1.2161368131637573	0.86611927	No	
row_32	MT2A	1373	0.9465456008911133	0.84510976	No	
row_33	HLA-DPB1	2022	0.716123640537262	0.8087799	No	
row_34	CIITA	2283	0.6474061608314514	0.795779	No	
row_35	IRF6	2344	0.6334443688392639	0.7948973	No	
row_36	PTPN1	2766	0.5391510725021362	0.77161753	No	
row_37	IRF2	2787	0.535126268863678	0.77274156	No	
row_38	IFNGR2	3322	0.44066494703292847	0.7421489	No	
row_39	IRF8	3421	0.423347532749176	0.7380334	No	
row_40	PIAS1	4132	0.32560285925865173	0.6962185	No	
row_41	TRIM62	4291	0.3064236044883728	0.6879372	No	
row_42	IRF3	4310	0.3042961657047272	0.68817276	No	
row_43	MAPK3	4624	0.26570332050323486	0.67027354	No	
row_44	JAK2	4943	0.2297559380531311	0.65191245	No	
row_45	CAMK2D	4964	0.22791147232055664	0.6516919	No	
row_46	ICAM1	5935	0.1393641084432602	0.59322757	No	
row_47	IRF5	6140	0.12288590520620346	0.5813415	No	
row_48	MID1	6746	0.07764036953449249	0.54483604	No	
row_49	IFNGR1	7215	0.04520884156227112	0.51653206	No	
row_50	PRKCD	7383	0.03419281542301178	0.5065112	No	
row_51	PTAFR	7541	0.024655044078826904	0.4970576	No	
row_52	TRIM46	7608	0.020528050139546394	0.49312794	No	
row_53	TRIM6	7715	0.013789472170174122	0.48673275	No	
row_54	MAPK1	7903	0.0019683183636516333	0.47535282	No	
row_55	HLA-DRB5	8096	0.0	0.46365976	No	
row_56	TRIM45	8250	-0.005514883901923895	0.454366	No	
row_57	HLA-DQB1	8330	-0.009000470861792564	0.44959417	No	
row_58	CD44	8837	-0.03995901346206665	0.41895297	No	
row_59	JAK1	9152	-0.060047995299100876	0.40009278	No	
row_60	TRIM8	9994	-0.11923260986804962	0.3493966	No	
row_61	RAF1	10468	-0.15576258301734924	0.32127196	No	
row_62	IRF4	10528	-0.16092796623706818	0.31838313	No	
row_63	TRIM35	10683	-0.1734251230955124	0.30976334	No	
row_64	CAMK2G	11009	-0.2022746354341507	0.29085568	No	
row_65	HLA-DPA1	11484	-0.2463599592447281	0.26306668	No	
row_66	NCAM1	12369	-0.3417878746986389	0.21072578	No	
row_67	TRIM68	12678	-0.37854620814323425	0.19362493	No	
row_68	HLA-DRB1	13434	-0.48988407850265503	0.14978847	No	
row_69	SOCS3	13557	-0.5058051347732544	0.14457224	No	
row_70	TRIM3	13913	-0.565708577632904	0.12542818	No	
row_71	YBX1	14059	-0.5935719013214111	0.11919534	No	
row_72	PTPN6	14716	-0.7504429817199707	0.082528494	No	
row_73	PTPN11	15488	-1.049049973487854	0.040164888	No	
row_74	SUMO1	15637	-1.1261317729949951	0.036080178	No	
row_75	CAMK2B	16137	-1.634857416152954	0.012845612	No	
row_76	TRIM2	16306	-2.046550989151001	0.011571231	No	
