NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MX1	1	12.382448196411133	0.09058828	Yes	
row_1	ISG15	7	11.569695472717285	0.17498307	Yes	
row_2	IFIT1	12	11.253605842590332	0.25712472	Yes	
row_3	STAT1	23	10.348186492919922	0.33227274	Yes	
row_4	MX2	28	10.014175415039062	0.4053408	Yes	
row_5	UBE2L6	35	9.714856147766113	0.47609586	Yes	
row_6	RIGI	39	9.433432579040527	0.5449733	Yes	
row_7	USP18	41	9.393589973449707	0.6136808	Yes	
row_8	EIF2AK2	47	9.040067672729492	0.6795567	Yes	
row_9	HERC5	56	8.402950286865234	0.74058586	Yes	
row_10	TRIM25	60	7.909668922424316	0.7983082	Yes	
row_11	UBA7	73	7.3492279052734375	0.85137975	Yes	
row_12	FLNB	515	1.7956960201263428	0.83767956	No	
row_13	KPNA2	2130	0.6870704293251038	0.7444566	No	
row_14	NUP35	2261	0.6539838910102844	0.7413305	No	
row_15	UBC	2331	0.6360067129135132	0.7417861	No	
row_16	NUP153	3557	0.40230730175971985	0.670159	No	
row_17	NUP43	4137	0.32536306977272034	0.63729405	No	
row_18	TPR	4167	0.3214288651943207	0.63788176	No	
row_19	AAAS	4189	0.31881892681121826	0.6389374	No	
row_20	IRF3	4310	0.3042961657047272	0.63386005	No	
row_21	MAPK3	4624	0.26570332050323486	0.6167512	No	
row_22	NEDD4	5052	0.21978259086608887	0.5923664	No	
row_23	EIF4G1	5161	0.20947113633155823	0.58732533	No	
row_24	NUP37	5642	0.16741368174552917	0.55933076	No	
row_25	SEC13	5959	0.13704288005828857	0.5410974	No	
row_26	PIN1	6303	0.10988237708806992	0.52102154	No	
row_27	RANBP2	6350	0.10688070207834244	0.51900375	No	
row_28	NUP62	6650	0.08368518948554993	0.50141466	No	
row_29	EIF4G3	6694	0.08077588677406311	0.49938834	No	
row_30	NUP133	6698	0.08014428615570068	0.49979243	No	
row_31	NUP205	7113	0.05297394096851349	0.47497782	No	
row_32	EIF4A3	7207	0.04578852280974388	0.4696516	No	
row_33	NUP188	7254	0.042365845292806625	0.4671615	No	
row_34	NDC1	7501	0.02732572890818119	0.4523862	No	
row_35	PLCG1	7593	0.021657606586813927	0.4470051	No	
row_36	EIF4A2	8206	-0.0025177395436912775	0.40976778	No	
row_37	UBB	8214	-0.0030798474326729774	0.40936422	No	
row_38	NUP42	8695	-0.03159130737185478	0.3803753	No	
row_39	UBA52	8797	-0.03751051053404808	0.3745015	No	
row_40	JAK1	9152	-0.060047995299100876	0.3533912	No	
row_41	BECN1	9472	-0.08163972944021225	0.3345696	No	
row_42	PPM1B	9501	-0.0835462436079979	0.33347672	No	
row_43	KPNA1	9672	-0.09588921070098877	0.3238299	No	
row_44	NUP160	10035	-0.12284515798091888	0.30269232	No	
row_45	ARIH1	10299	-0.14333133399486542	0.2877314	No	
row_46	EIF4E2	10360	-0.1484072059392929	0.28516534	No	
row_47	NUP93	10401	-0.15094006061553955	0.28383532	No	
row_48	POM121C	10597	-0.1665979027748108	0.27318424	No	
row_49	NUP88	11040	-0.2048995941877365	0.24777734	No	
row_50	NUP214	11131	-0.21192708611488342	0.24385004	No	
row_51	KPNA3	11280	-0.22569243609905243	0.23649272	No	
row_52	POM121	11351	-0.23308441042900085	0.2339378	No	
row_53	NUP107	11584	-0.2566543221473694	0.22169362	No	
row_54	NUP85	11930	-0.2939895987510681	0.20284384	No	
row_55	KPNB1	12230	-0.324851393699646	0.18702027	No	
row_56	RAE1	12342	-0.33857259154319763	0.18274172	No	
row_57	EIF4E	12440	-0.3496915400028229	0.17939682	No	
row_58	EIF4A1	12478	-0.3533129394054413	0.17973095	No	
row_59	NUP54	12632	-0.37185195088386536	0.17313926	No	
row_60	NUP210	12677	-0.37843039631843567	0.17323115	No	
row_61	KPNA5	12882	-0.4077693819999695	0.16379777	No	
row_62	NUP50	13373	-0.48156026005744934	0.13749422	No	
row_63	NUP155	14893	-0.806993842124939	0.05093233	No	
row_64	KPNA4	14926	-0.8146474957466125	0.05494817	No	
row_65	RPS27A	15248	-0.9365136623382568	0.04226318	No	
row_66	EIF4E3	15337	-0.9736126661300659	0.044033747	No	
row_67	UBE2N	15392	-0.9954063296318054	0.048033625	No	
row_68	EIF4G2	15489	-1.049155831336975	0.049870227	No	
row_69	UBE2E1	16084	-1.5531609058380127	0.025080591	No	
