NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL36	3812	0.3666241765022278	-0.22564606	No	
row_1	RPL35	3900	0.35362061858177185	-0.22438556	No	
row_2	RPL39L	5925	0.1405280977487564	-0.3451985	No	
row_3	RPL28	6000	0.1340775489807129	-0.34722155	No	
row_4	RPL18A	6214	0.1170777752995491	-0.35803637	No	
row_5	RPS15	6277	0.11180141568183899	-0.35974127	No	
row_6	RPL36AL	6328	0.10864371806383133	-0.36077303	No	
row_7	RPLP2	6674	0.08224474638700485	-0.38028386	No	
row_8	RPS19	7070	0.055565617978572845	-0.403339	No	
row_9	RPS11	7510	0.026450814679265022	-0.4296178	No	
row_10	RPL19	7512	0.026400648057460785	-0.4291886	No	
row_11	EIF3K	7645	0.018297802656888962	-0.43689814	No	
row_12	RPS5	7718	0.013457094319164753	-0.4410388	No	
row_13	RPS9	8230	-0.004421789199113846	-0.47211713	No	
row_14	RPL39	8251	-0.005544881336390972	-0.47323376	No	
row_15	RPS27L	8352	-0.010133404284715652	-0.47914356	No	
row_16	RPL38	8439	-0.014645226299762726	-0.48411584	No	
row_17	RPS28	8530	-0.02062421292066574	-0.48922107	No	
row_18	RPS26	8537	-0.021063420921564102	-0.48919585	No	
row_19	UBA52	8797	-0.03751051053404808	-0.504293	No	
row_20	RPL13	9029	-0.05267602577805519	-0.5174012	No	
row_21	FAU	9098	-0.056998733431100845	-0.5204895	No	
row_22	RPL26L1	9445	-0.07980090379714966	-0.5401067	No	
row_23	RPL29	9452	-0.0801042914390564	-0.53898525	No	
row_24	EIF3G	9964	-0.11712302267551422	-0.56797105	No	
row_25	EIF3B	10000	-0.11962481588125229	-0.56788427	No	
row_26	RPL22L1	10105	-0.12852361798286438	-0.5718398	No	
row_27	RPLP1	10245	-0.13881002366542816	-0.57773864	No	
row_28	RPL18	10248	-0.138960599899292	-0.5752805	No	
row_29	RPS27	10385	-0.1499030739068985	-0.5807904	No	
row_30	EIF3J	10672	-0.1725533902645111	-0.5950267	No	
row_31	RPL36A	10876	-0.18897011876106262	-0.60389686	No	
row_32	RPS18	10962	-0.19763340055942535	-0.60541064	No	
row_33	RPS10	11095	-0.20891281962394714	-0.609581	No	
row_34	RPS24	11179	-0.2167465090751648	-0.61061794	No	
row_35	RPL23A	11224	-0.22112692892551422	-0.60919535	No	
row_36	RPL37	11491	-0.247469961643219	-0.62082106	No	
row_37	RPL12	11615	-0.25995951890945435	-0.62349486	No	
row_38	RPL30	11837	-0.2845038175582886	-0.6316889	No	
row_39	RPL8	12021	-0.30292418599128723	-0.63722366	No	
row_40	RPL10	12099	-0.3117523193359375	-0.63613075	No	
row_41	RPS4Y1	12511	-0.3563443124294281	-0.65457696	No	
row_42	RPL26	12534	-0.35889557003974915	-0.64925486	No	
row_43	RPS29	12768	-0.3906215727329254	-0.65621036	Yes	
row_44	RPL32	12806	-0.39544549584388733	-0.6511243	Yes	
row_45	RPL27	12810	-0.3966570794582367	-0.6439425	Yes	
row_46	RPS13	12921	-0.4132336676120758	-0.64297765	Yes	
row_47	RPL11	12997	-0.42520031332969666	-0.6396564	Yes	
row_48	EIF3F	13051	-0.4313814640045166	-0.6348788	Yes	
row_49	RPL37A	13083	-0.4359660744667053	-0.62867457	Yes	
row_50	EIF3M	13163	-0.44796624779701233	-0.6251745	Yes	
row_51	RPL13A	13281	-0.4652230441570282	-0.62367123	Yes	
row_52	RPL35A	13308	-0.47081196308135986	-0.6165151	Yes	
row_53	RPS16	13367	-0.48066356778144836	-0.6111274	Yes	
row_54	RPL41	13410	-0.4871136546134949	-0.60464424	Yes	
row_55	RPLP0	13453	-0.4923679828643799	-0.5980635	Yes	
row_56	RPSA	13530	-0.5020754337310791	-0.5933759	Yes	
row_57	RPS17	13584	-0.5107715129852295	-0.5871243	Yes	
row_58	RPS2	13658	-0.5190999507904053	-0.5819376	Yes	
row_59	RPL17	13669	-0.5202395915985107	-0.5728881	Yes	
row_60	RPS25	13686	-0.5220667719841003	-0.5641705	Yes	
row_61	EIF3I	13810	-0.5429882407188416	-0.56158924	Yes	
row_62	RPS15A	13945	-0.5703056454658508	-0.55917156	Yes	
row_63	RPL24	14074	-0.5973381400108337	-0.5558861	Yes	
row_64	RPS21	14116	-0.6037903428077698	-0.5471756	Yes	
row_65	RPL31	14179	-0.6163772344589233	-0.539512	Yes	
row_66	RPS8	14225	-0.6246263980865479	-0.5306586	Yes	
row_67	RPL34	14443	-0.6749045252799988	-0.5313601	Yes	
row_68	RPS12	14450	-0.6762277483940125	-0.5191704	Yes	
row_69	RPL27A	14535	-0.7040214538574219	-0.51122105	Yes	
row_70	RPL10A	14673	-0.7409883141517639	-0.50581723	Yes	
row_71	EIF3H	14679	-0.74186772108078	-0.49234778	Yes	
row_72	RPS14	14707	-0.7484767436981201	-0.4800972	Yes	
row_73	RPL3	14747	-0.7587268948554993	-0.46838805	Yes	
row_74	RPS7	14809	-0.7778841257095337	-0.45766476	Yes	
row_75	EIF3C	14975	-0.8360046148300171	-0.45220417	Yes	
row_76	RPL14	14985	-0.8416233658790588	-0.43712652	Yes	
row_77	RPS4X	15209	-0.9196287393569946	-0.43365008	Yes	
row_78	RPS27A	15248	-0.9365136623382568	-0.41857898	Yes	
row_79	RPS3	15355	-0.9803236722946167	-0.40684104	Yes	
row_80	RPL22	15380	-0.988877534866333	-0.38994396	Yes	
row_81	RPS3A	15470	-1.0397567749023438	-0.37606588	Yes	
row_82	RPL4	15494	-1.0516232252120972	-0.35794285	Yes	
row_83	RPL21	15537	-1.0750925540924072	-0.34054264	Yes	
row_84	RPL7A	15558	-1.083444595336914	-0.32164583	Yes	
row_85	RPS23	15619	-1.1169945001602173	-0.30456525	Yes	
row_86	EIF1AX	15703	-1.1706849336624146	-0.28789034	Yes	
row_87	EIF3A	15817	-1.2638251781463623	-0.27131546	Yes	
row_88	EIF3D	15943	-1.3672058582305908	-0.25355285	Yes	
row_89	RPS6	15997	-1.4277830123901367	-0.230275	Yes	
row_90	RPL6	16036	-1.491696834564209	-0.20489576	Yes	
row_91	RPL15	16037	-1.4929358959197998	-0.17717631	Yes	
row_92	RPS20	16047	-1.5022574663162231	-0.14983259	Yes	
row_93	EIF3E	16139	-1.6369847059249878	-0.12498769	Yes	
row_94	RPL7	16215	-1.7935962677001953	-0.096259296	Yes	
row_95	EIF3L	16281	-1.9647496938705444	-0.06374329	Yes	
row_96	RPL5	16300	-2.017451763153076	-0.027382733	Yes	
row_97	RPL23	16323	-2.115225076675415	0.010549274	Yes	
